"gene_id","gene_name","target","iso_up","iso_down","CellLine_corr_iso_up","CellLine_corr_iso_down","CellLine_valid","LTL_longitudinal_corr_iso_up","LTL_longitudinal_corr_iso_down","LTL_longitudinal_valid","PDX_longitudinal_corr_iso_up","PDX_longitudinal_corr_iso_down","PDX_longitudinal_valid"
"ENSG00000105568.18","PPP2R1A","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000462990.5","ENST00000391791.4",0.469214712172661,-0.219362791672469,FALSE,-0.626870097463751,-0.129854905117286,FALSE,0.504399331093279,-0.42392225213746,FALSE
"ENSG00000029364.12","SLC39A9","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000336643.10","ENST00000556605.5",-0.134387054210622,-0.00861386700577077,FALSE,-0.335486667471763,0.792723974407558,FALSE,0.0612978823223894,-0.655395689640483,FALSE
"ENSG00000029364.12","SLC39A9","PID_CDC42_PATHWAY","ENST00000336643.10","ENST00000556605.5",-0.639676736388066,0.0338216327531911,FALSE,-0.820172107360088,0.826691557038432,FALSE,0.753441326579994,-0.601449775514462,TRUE
"ENSG00000029364.12","SLC39A9","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000336643.10","ENST00000556605.5",-0.389173402590503,0.316379424115542,FALSE,0.178773511061997,0.402591195001485,FALSE,0.28204596757761,-0.670507639877384,FALSE
"ENSG00000115484.15","CCT4","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000394440.8","ENST00000544079.2",0.293228481932885,-0.385733483037309,FALSE,0.685388097402269,0.0724439182752084,FALSE,0.538581757528745,-0.399487083783373,FALSE
"ENSG00000115484.15","CCT4","PID_CDC42_PATHWAY","ENST00000394440.8","ENST00000544079.2",0.326874686011312,0.0834031281841162,FALSE,0.96091847207911,0.722598464128908,FALSE,-0.124498179100104,0.513728881227285,FALSE
"ENSG00000181666.19","ZNF875","CRX_NRL_DN.V1_DN","ENST00000392153.8","ENST00000541583.6",-0.157974771423141,0.30632459563405,FALSE,-0.661355860180862,0.89152490191116,FALSE,-0.0926694953225997,-0.312647062348925,FALSE
"ENSG00000181666.19","ZNF875","RAF_UP.V1_DN","ENST00000392153.8","ENST00000541583.6",-0.266175312213612,0.336108967630124,FALSE,0.724737666297556,-0.808417385449251,TRUE,0.256988011594373,-0.522518235833583,FALSE
"ENSG00000181666.19","ZNF875","RB_P130_DN.V1_DN","ENST00000392153.8","ENST00000541583.6",-0.523954578420786,0.564189861978117,FALSE,0.891859468600478,-0.85990626321704,TRUE,0.378647890618661,-0.453951999130011,FALSE
"ENSG00000181666.19","ZNF875","HALLMARK_PROTEIN_SECRETION","ENST00000392153.8","ENST00000541583.6",-0.272057548325597,0.368179102123685,FALSE,0.825564787779802,-0.881663580909005,TRUE,0.251154055285801,-0.523627978830114,FALSE
"ENSG00000181666.19","ZNF875","PID_ERBB1_DOWNSTREAM_PATHWAY","ENST00000392153.8","ENST00000541583.6",0.058048586194049,-0.0694260126724609,FALSE,0.782637387308465,-0.853396922270982,TRUE,0.416503226767026,-0.660810809860272,FALSE
"ENSG00000176014.13","TUBB6","ATF2_UP.V1_DN","ENST00000317702.10","ENST00000591909.5",0.141895531263224,-0.254287432268342,FALSE,0.0523689708296252,-0.0388137125810304,FALSE,0.141173160725226,0.0473492173871477,FALSE
"ENSG00000176014.13","TUBB6","PID_S1P_S1P1_PATHWAY","ENST00000317702.10","ENST00000591909.5",0.515633562741507,-0.541726423666133,TRUE,-0.170283760735638,0.10942807348214,FALSE,0.227213104166941,-0.270702986298489,FALSE
"ENSG00000176014.13","TUBB6","PID_AVB3_OPN_PATHWAY","ENST00000317702.10","ENST00000591909.5",0.149446714513286,-0.241848225287578,FALSE,0.27525687188441,-0.275371826000876,FALSE,0.705929201690819,-0.407032501327131,FALSE
"ENSG00000176014.13","TUBB6","PID_S1P_S1P3_PATHWAY","ENST00000317702.10","ENST00000591909.5",0.338133705691958,-0.354070807448115,FALSE,0.0308802043513742,-0.0668034354465391,FALSE,0.255469332574231,-0.178128697415296,FALSE
"ENSG00000176014.13","TUBB6","PID_FGF_PATHWAY","ENST00000317702.10","ENST00000591909.5",0.284112660935756,-0.36900713398571,FALSE,0.615150871947716,-0.613822218603377,TRUE,0.466392400074997,-0.355650910150062,FALSE
"ENSG00000176014.13","TUBB6","HALLMARK_UV_RESPONSE_DN","ENST00000317702.10","ENST00000591909.5",0.090888385568808,-0.178794827333398,FALSE,0.271000865317545,-0.266049199959036,FALSE,-0.19363577556913,0.123127613995269,FALSE
"ENSG00000176014.13","TUBB6","PID_ANGIOPOIETIN_RECEPTOR_PATHWAY","ENST00000317702.10","ENST00000591909.5",0.568803554420125,-0.504652325345377,TRUE,0.204681709203311,-0.208580015008216,FALSE,0.154015683103706,-0.195938765340644,FALSE
"ENSG00000176014.13","TUBB6","PID_VEGFR1_2_PATHWAY","ENST00000317702.10","ENST00000591909.5",0.239860296778658,-0.356238725088939,FALSE,-0.000905217302767721,0.0224322565008552,FALSE,0.396871123199097,-0.345207920382545,FALSE
"ENSG00000176014.13","TUBB6","CAMP_UP.V1_DN","ENST00000317702.10","ENST00000591909.5",0.262951397392542,-0.338246282788671,FALSE,0.498337982637333,-0.535784143048647,FALSE,0.231397012787643,-0.0904982026972771,FALSE
"ENSG00000254221.3","PCDHGB1","SRC_UP.V1_UP","ENST00000523390.2","ENST00000611598.1",-0.421641696480009,0.421641696480009,FALSE,-0.332964004239591,0.332964004239591,FALSE,0.098575076991217,-0.098575076991217,FALSE
"ENSG00000117595.12","IRF6","PGF_UP.V1_UP","ENST00000367021.8","ENST00000542854.5",-0.392198206346419,0.489329230921085,FALSE,0.169247382550977,-0.507057472244748,FALSE,0.417570675309772,-0.430690711558753,FALSE
"ENSG00000117595.12","IRF6","HALLMARK_PROTEIN_SECRETION","ENST00000367021.8","ENST00000542854.5",-0.362992914584341,0.425651441515247,FALSE,0.455488182237155,-0.817290024308304,FALSE,0.484516829826457,-0.493658849111644,FALSE
"ENSG00000117595.12","IRF6","PID_CDC42_PATHWAY","ENST00000367021.8","ENST00000542854.5",-0.460673199768722,0.375004510758423,FALSE,-0.592627671687795,0.517500915213542,FALSE,0.659520265642272,-0.67453297233533,TRUE
"ENSG00000117595.12","IRF6","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000367021.8","ENST00000542854.5",0.105597218749075,-0.379877644463679,FALSE,0.119941663451771,-0.33754319699868,FALSE,0.513841832668026,-0.517205526667251,TRUE
"ENSG00000169957.10","ZNF768","PDGF_ERK_DN.V1_DN","ENST00000562803.1","ENST00000380412.7",0.0397639088220767,-0.0397639088220767,FALSE,-0.053517043550693,0.0535170435506929,FALSE,0.720681246479958,-0.720681246479958,TRUE
"ENSG00000110013.13","SIAE","LTE2_UP.V1_UP","ENST00000545756.5","ENST00000263593.8",-0.110115403749388,0.182068654750551,FALSE,0.862886705956409,-0.821096681348271,TRUE,0.668995984195876,-0.18508706970834,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000545756.5","ENST00000263593.8",0.42047490128436,-0.362487086452198,FALSE,0.724084801031157,-0.677249481946017,TRUE,0.391326098216777,-0.208041095960761,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_PEROXISOME","ENST00000545756.5","ENST00000263593.8",0.456021212851722,-0.482110695709361,FALSE,0.771784729796546,-0.713793499457352,TRUE,-0.665255529295375,0.171577020701174,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_ADIPOGENESIS","ENST00000545756.5","ENST00000263593.8",0.469159353356561,-0.437193739789463,FALSE,0.669293808303457,-0.605631626392656,TRUE,0.685589247880019,-0.293176763582319,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_FATTY_ACID_METABOLISM","ENST00000545756.5","ENST00000263593.8",0.618469113937004,-0.639897968098347,TRUE,0.687461685479826,-0.627640750722962,TRUE,0.373119831513202,-0.240001010713949,FALSE
"ENSG00000132680.11","KHDC4","JAK2_DN.V1_DN","ENST00000368320.7","ENST00000368321.8",0.185405594461084,-0.147127353812953,FALSE,0.6713726875854,-0.750390853576501,TRUE,0.371921677707572,-0.400696723165499,FALSE
"ENSG00000136451.9","VEZF1","HALLMARK_DNA_REPAIR","ENST00000258963.7","ENST00000584396.5",-0.0842477724547893,-0.158470804975031,FALSE,0.689500012869029,-0.666778063761419,TRUE,0.321871520918407,-0.105004268679697,FALSE
"ENSG00000240682.10","ISY1","TBK1.DF_DN","ENST00000273541.12","ENST00000393295.8",0.285393549850267,-0.169812505995554,FALSE,0.513960453804025,-0.176066918568829,FALSE,0.584583757706988,-0.613839854476593,TRUE
"ENSG00000240682.10","ISY1","HALLMARK_PROTEIN_SECRETION","ENST00000273541.12","ENST00000393295.8",0.227410895747005,-0.170300670592357,FALSE,0.130888689718018,0.138531639301224,FALSE,0.64646346939352,-0.520611610594761,TRUE
"ENSG00000118200.15","CAMSAP2","EIF4E_UP","ENST00000236925.8","ENST00000413307.6",-0.00204282294957924,0.282261065928147,FALSE,0.807582511523672,-0.623942285484629,TRUE,0.112236134761436,-0.303991067356575,FALSE
"ENSG00000163820.16","FYCO1","EIF4E_UP","ENST00000433878.5","ENST00000296137.7",0.0116683626744146,0.050427537157532,FALSE,0.919426345693304,-0.908694239016607,TRUE,0.436888016102071,-0.426588270500197,FALSE
"ENSG00000163820.16","FYCO1","MTOR_UP.N4.V1_DN","ENST00000296137.7","ENST00000433878.5",-0.283883378792518,0.25731149207384,FALSE,0.612530867122668,-0.587389583811236,TRUE,-0.0452430337974232,0.0796088568257468,FALSE
"ENSG00000004487.18","KDM1A","PID_CDC42_PATHWAY","ENST00000356634.7","ENST00000685243.1",0.067074891777145,-0.318409167606107,FALSE,0.766531787773032,-0.972378159763524,TRUE,0.443911702750073,-0.439222301614953,FALSE
"ENSG00000137409.20","MTCH1","HALLMARK_ANDROGEN_RESPONSE","ENST00000373616.9","ENST00000373627.10",0.683514180460641,-0.599214372504047,TRUE,0.978991944870985,-0.94976510181648,TRUE,0.328321423593502,-0.279814315984385,FALSE
"ENSG00000142453.12","CARM1","PGF_UP.V1_UP","ENST00000344150.8","ENST00000327064.9",0.465406051730928,-0.366413096179836,FALSE,0.752396594626916,-0.700932056133042,TRUE,0.307995929901567,-0.33616947094633,FALSE
"ENSG00000132749.11","TESMIN","PID_P38_GAMMA_DELTA_PATHWAY","ENST00000255087.10","ENST00000443940.6",-0.323639836086964,0.48838788589587,FALSE,0.862635856679139,0.442323548749773,FALSE,-0.526432298480722,0.499739552529413,FALSE
"ENSG00000132749.11","TESMIN","HALLMARK_PEROXISOME","ENST00000255087.10","ENST00000443940.6",0.142876649268808,0.170032430930534,FALSE,0.779016624494628,0.657533261352574,FALSE,-0.264849754047352,0.158673056892114,FALSE
"ENSG00000132749.11","TESMIN","HALLMARK_ADIPOGENESIS","ENST00000255087.10","ENST00000443940.6",-0.394262086637115,0.0973797311240989,FALSE,0.692494860364464,0.746327634654083,FALSE,0.571203290172407,-0.560459268219233,TRUE
"ENSG00000132749.11","TESMIN","HALLMARK_FATTY_ACID_METABOLISM","ENST00000255087.10","ENST00000443940.6",0.261847729138834,-0.136413527080894,FALSE,0.725699542300821,0.721976747532524,FALSE,0.501311559349378,-0.49333113241626,FALSE
"ENSG00000050327.15","ARHGEF5","SRC_UP.V1_UP","ENST00000474817.5","ENST00000056217.10",0.0952554720160251,0.119328857503631,FALSE,0.124158144826495,0.164311560131551,FALSE,-0.086964873178988,0.231197551726756,FALSE
"ENSG00000100167.21","SEPTIN3","PGF_UP.V1_UP","ENST00000396425.7","ENST00000396426.7",-0.142487791269601,0.0703392203324997,FALSE,0.139637400586431,-0.328028920735147,FALSE,0.401437497828301,-0.474276207283881,FALSE
"ENSG00000125871.14","MGME1","PGF_UP.V1_UP","ENST00000377710.10","ENST00000377704.4",-0.112089586377477,-0.107498496278611,FALSE,0.282693767097836,-0.346290449325197,FALSE,0.503526566835485,-0.383322316786124,FALSE
"ENSG00000125871.14","MGME1","HALLMARK_PROTEIN_SECRETION","ENST00000377710.10","ENST00000377704.4",-0.263980034665414,-0.066661329143343,FALSE,-0.123109880236728,0.0458200516384323,FALSE,0.501444886596379,-0.452194250461451,FALSE
"ENSG00000183495.14","EP400","EIF4E_UP","ENST00000330386.7","ENST00000389561.7",-0.141949813015793,0.218794470936649,FALSE,0.924566286484334,-0.88391684481291,TRUE,0.413081561130779,-0.35692402418199,FALSE
"ENSG00000183495.14","EP400","HALLMARK_DNA_REPAIR","ENST00000330386.7","ENST00000389561.7",0.345498185683618,-0.172971562226129,FALSE,0.466280351497922,-0.516892448143878,FALSE,0.375101808395121,-0.0400105223483671,FALSE
"ENSG00000135111.16","TBX3","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000349155.7","ENST00000257566.7",-0.25757359854702,0.294146021926743,FALSE,0.339622647908249,-0.456014567980234,FALSE,0.463093044941063,-0.4749757668619,FALSE
"ENSG00000179604.10","CDC42EP4","PID_PI3KCI_AKT_PATHWAY","ENST00000335793.4","ENST00000439510.2",-0.488328417044177,0.126186864692802,FALSE,-0.502631844044707,-0.696202348073508,FALSE,0.816801226984417,-0.867602857256768,TRUE
"ENSG00000141540.11","TTYH2","STK33_NOMO_DN","ENST00000269346.9","ENST00000441391.6",-0.0276858336466708,0.0702586216401418,FALSE,-0.301509171432616,0.052290429442702,FALSE,-0.0378286881136438,0.0205430949105524,FALSE
"ENSG00000141540.11","TTYH2","STK33_DN","ENST00000269346.9","ENST00000441391.6",-0.11387954730602,0.159731726977772,FALSE,-0.112815073486317,-0.125891426570086,FALSE,-0.00011364451276797,-0.0154469767566173,FALSE
"ENSG00000075399.14","VPS9D1","PID_LYSOPHOSPHOLIPID_PATHWAY","ENST00000389386.8","ENST00000561976.5",-0.152085527539623,0.146386391093979,FALSE,0.606524841439859,-0.538086092778688,TRUE,0.185885128231133,-0.2094167123005,FALSE
"ENSG00000075399.14","VPS9D1","PRC2_SUZ12_UP.V1_UP","ENST00000389386.8","ENST00000561976.5",-0.421371201716043,0.44010834888211,FALSE,0.126860462942469,-0.184038243096219,FALSE,0.190875643153758,-0.20378641188181,FALSE
"ENSG00000131828.14","PDHA1","HALLMARK_PROTEIN_SECRETION","ENST00000422285.7","ENST00000379804.1",0.479011102641608,-0.493620074731982,FALSE,-0.454993386909645,0.140082157743982,FALSE,-0.316023437114985,-0.466663803885025,FALSE
"ENSG00000198546.15","ZNF511","JAK2_DN.V1_DN","ENST00000359035.4","ENST00000361518.10",0.362309654509657,0.0344530937893274,FALSE,0.698895470431619,-0.841403265308285,TRUE,0.203503699597885,0.536559128001612,FALSE
"ENSG00000198546.15","ZNF511","HALLMARK_ANDROGEN_RESPONSE","ENST00000361518.10","ENST00000359035.4",0.0350140858887036,-0.0950980614620298,FALSE,0.0743064374295087,-0.0825714085083985,FALSE,0.270105312484985,-0.179442263273988,FALSE
"ENSG00000198546.15","ZNF511","HALLMARK_PROTEIN_SECRETION","ENST00000361518.10","ENST00000359035.4",0.23846970764878,0.238377615403705,FALSE,-0.351127805671822,0.236813121790661,FALSE,0.429983234696049,-0.474570091286653,FALSE
"ENSG00000135624.17","CCT7","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000258091.10","ENST00000398422.2",0.129768382102856,0.161250767831044,FALSE,-0.31857645269596,-0.388437941383166,FALSE,0.2392124512248,-0.501221404072944,FALSE
"ENSG00000135624.17","CCT7","PID_PI3KCI_AKT_PATHWAY","ENST00000258091.10","ENST00000398422.2",-0.437226252671537,0.633396052501142,FALSE,-0.173667964790378,0.450578358077663,FALSE,-0.800486618036279,-0.0980634375080672,FALSE
"ENSG00000135624.17","CCT7","PID_CDC42_PATHWAY","ENST00000258091.10","ENST00000398422.2",-0.391795561323794,0.269003305737975,FALSE,0.246845155893974,-0.886447219612915,FALSE,-0.591809279309361,-0.426907292375119,FALSE
"ENSG00000135624.17","CCT7","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000258091.10","ENST00000398422.2",-0.220640879595386,-0.586027233621344,FALSE,0.171465456061159,-0.155257688642175,FALSE,-0.00270244740532581,-0.485456272860192,FALSE
"ENSG00000167972.14","ABCA3","PGF_UP.V1_UP","ENST00000301732.10","ENST00000382381.7",-0.199398002054956,-0.151367669739743,FALSE,0.210422248148683,-0.309033227214325,FALSE,0.48119690464644,-0.458731255944225,FALSE
"ENSG00000167972.14","ABCA3","PID_CDC42_PATHWAY","ENST00000301732.10","ENST00000382381.7",-0.305360668864904,-0.340011078873951,FALSE,0.809206389358674,-0.912818407190639,TRUE,-0.051239771763116,0.0506384352593752,FALSE
"ENSG00000167972.14","ABCA3","PID_SMAD2_3PATHWAY","ENST00000301732.10","ENST00000382381.7",0.179348166352638,-0.364284921883481,FALSE,0.646922247540087,-0.685689430986854,TRUE,-0.002149876581661,-0.0115362677245253,FALSE
"ENSG00000167972.14","ABCA3","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000301732.10","ENST00000382381.7",-0.354742241646046,-0.148643569898163,FALSE,0.116951723866028,-0.0681372321504984,FALSE,0.115145600897498,-0.102863767056366,FALSE
"ENSG00000082153.18","BZW1","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000409226.5","ENST00000409600.6",-0.635181800829129,0.550495253736671,FALSE,-0.174098078722507,-0.24187529027354,FALSE,0.689644501864713,-0.681720476867247,TRUE
"ENSG00000082153.18","BZW1","PGF_UP.V1_UP","ENST00000409226.5","ENST00000409600.6",0.0864418925483206,-0.0366469536106025,FALSE,-0.0939308708408571,-0.0805359317156142,FALSE,0.702334506822705,-0.724422601815546,TRUE
"ENSG00000142599.19","RERE","EIF4E_UP","ENST00000377464.5","ENST00000400908.7",-0.289010035028026,0.202312052703735,FALSE,0.447332547825539,-0.249639983283653,FALSE,-0.405808608499438,0.380995713321054,FALSE
"ENSG00000142599.19","RERE","HALLMARK_ADIPOGENESIS","ENST00000377464.5","ENST00000400908.7",0.0822511860281755,-0.126172537522384,FALSE,0.883570566573894,-0.769221634959024,TRUE,-0.0344585137569393,-0.0266396569010369,FALSE
"ENSG00000186866.17","POFUT2","JAK2_DN.V1_DN","ENST00000331343.11","ENST00000349485.10",0.39625429793298,-0.460117551836901,FALSE,0.820126805650009,-0.410362678400959,FALSE,-0.159153750663041,0.399707264522475,FALSE
"ENSG00000107554.17","DNMBP","EIF4E_UP","ENST00000543621.6","ENST00000324109.9",0.536650250029737,0.115411400100556,FALSE,0.894683372115076,-0.862729841035077,TRUE,0.297079580089235,-0.00454257908446791,FALSE
"ENSG00000134245.18","WNT2B","PID_HEDGEHOG_2PATHWAY","ENST00000369684.5","ENST00000369686.9",0.0800372790471527,0.040796652834631,FALSE,0.502406561449068,-0.627975840184512,TRUE,0.313979169778434,-0.295595329330356,FALSE
"ENSG00000134245.18","WNT2B","BMI1_DN.V1_DN","ENST00000369684.5","ENST00000369686.9",-0.344760580924572,0.374293062436337,FALSE,0.257779824157854,-0.273270481964683,FALSE,-0.126645815426879,0.114633561975182,FALSE
"ENSG00000134245.18","WNT2B","NRL_DN.V1_DN","ENST00000369684.5","ENST00000369686.9",0.108852096799613,0.027785921514677,FALSE,-0.633550002775353,0.75396847871297,FALSE,0.310034148008623,-0.0548892299369302,FALSE
"ENSG00000134245.18","WNT2B","MEL18_DN.V1_DN","ENST00000369684.5","ENST00000369686.9",-0.271247641737673,0.364178713397808,FALSE,0.143879905141259,-0.259573499506425,FALSE,0.0640334761067865,-0.29255263803098,FALSE
"ENSG00000134245.18","WNT2B","BMI1_DN_MEL18_DN.V1_DN","ENST00000369684.5","ENST00000369686.9",-0.209029699111062,0.385729807806236,FALSE,0.100332940848864,-0.123509808016838,FALSE,0.235546152647538,-0.280351137977636,FALSE
"ENSG00000134245.18","WNT2B","HALLMARK_APICAL_JUNCTION","ENST00000369684.5","ENST00000369686.9",-0.129475867845981,0.244118775958929,FALSE,0.49459577105368,-0.568209550154603,FALSE,0.30006481310348,-0.130010458359378,FALSE
"ENSG00000134245.18","WNT2B","PID_BMP_PATHWAY","ENST00000369684.5","ENST00000369686.9",-0.0635604714798751,0.161425062804301,FALSE,0.00815008844508385,-0.162389351329979,FALSE,-0.0813082359634827,-0.048367378609472,FALSE
"ENSG00000134245.18","WNT2B","SNF5_DN.V1_DN","ENST00000369684.5","ENST00000369686.9",-0.18733248918464,0.357190519855411,FALSE,0.0763746422953201,-0.191782728630605,FALSE,0.158825450694347,0.0340331585294726,FALSE
"ENSG00000134245.18","WNT2B","CSR_LATE_UP.V1_DN","ENST00000369684.5","ENST00000369686.9",0.0699782971236592,0.0361102680664866,FALSE,-0.115343081223386,-0.0302906543015625,FALSE,0.0047693676831481,0.0898190228534518,FALSE
"ENSG00000134245.18","WNT2B","IL2_UP.V1_DN","ENST00000369684.5","ENST00000369686.9",-0.198168072033492,0.309278790016973,FALSE,0.417485689009327,-0.49658070635807,FALSE,0.242375064507183,-0.071160316955786,FALSE
"ENSG00000134245.18","WNT2B","MEK_UP.V1_UP","ENST00000369684.5","ENST00000369686.9",-0.182016077272302,0.326558275717038,FALSE,-0.0539320758641896,-0.0970826839145671,FALSE,0.262460899870326,-0.0864426405507115,FALSE
"ENSG00000134245.18","WNT2B","CRX_NRL_DN.V1_DN","ENST00000369684.5","ENST00000369686.9",-0.239681299426219,0.347162174404545,FALSE,-0.21078788060073,0.363917901203515,FALSE,0.209705707887981,-0.172712221099329,FALSE
"ENSG00000134245.18","WNT2B","PID_WNT_SIGNALING_PATHWAY","ENST00000369684.5","ENST00000369686.9",-0.181637930231578,0.340170577648956,FALSE,0.175389497481883,-0.323207908121497,FALSE,0.24438725818419,-0.0401978079695515,FALSE
"ENSG00000134245.18","WNT2B","PID_TGFBR_PATHWAY","ENST00000369684.5","ENST00000369686.9",-0.284892810066567,0.42032957468812,FALSE,0.0414188027274956,-0.182500046818596,FALSE,0.113006048356072,-0.0149312239426991,FALSE
"ENSG00000134245.18","WNT2B","RAF_UP.V1_DN","ENST00000369684.5","ENST00000369686.9",-0.190032547231766,0.313493952204503,FALSE,0.0515708677444417,-0.184407689107872,FALSE,-0.275679949526522,0.211976532715147,FALSE
"ENSG00000134245.18","WNT2B","PID_S1P_META_PATHWAY","ENST00000369684.5","ENST00000369686.9",0.189135125220262,-0.183411447797972,FALSE,-0.300495650777626,0.423709792719298,FALSE,0.200255697070901,0.00868121280438341,FALSE
"ENSG00000146267.12","FAXC","EIF4E_UP","ENST00000538471.1","ENST00000389677.6",0.436716436365127,-0.361128838394656,FALSE,0.99683319128279,-0.996632229479186,TRUE,-0.0164172286677427,0.154623686414396,FALSE
"ENSG00000146267.12","FAXC","HALLMARK_UV_RESPONSE_UP","ENST00000538471.1","ENST00000389677.6",0.165402504835501,-0.154840838284798,FALSE,0.938598958366777,-0.933670406259542,TRUE,-0.308710848403109,0.170907615839019,FALSE
"ENSG00000146267.12","FAXC","SRC_UP.V1_UP","ENST00000538471.1","ENST00000389677.6",0.0968353723397614,-0.0154723895453057,FALSE,-0.393442672359965,0.370062620858047,FALSE,0.310812531545199,-0.334233541122671,FALSE
"ENSG00000146267.12","FAXC","RB_P130_DN.V1_UP","ENST00000538471.1","ENST00000389677.6",-0.168284029417658,0.0781814305122828,FALSE,0.849083211805162,-0.861403095163817,TRUE,0.185411379514838,-0.239825061181116,FALSE
"ENSG00000101019.22","UQCC1","STK33_NOMO_DN","ENST00000374385.10","ENST00000397554.5",-0.750915616993923,0.730986232488363,FALSE,-0.650404447649731,0.86589665755138,FALSE,0.165950968251515,-0.213012000948704,FALSE
"ENSG00000101019.22","UQCC1","STK33_DN","ENST00000374385.10","ENST00000397554.5",-0.642049426241059,0.614259808522858,FALSE,-0.623131692125697,0.789630321186232,FALSE,0.162261813592897,-0.19285328720643,FALSE
"ENSG00000101019.22","UQCC1","SIRNA_EIF4GI_UP","ENST00000374385.10","ENST00000397554.5",0.238911538731556,-0.417152479115443,FALSE,-0.878825533961279,0.607590324261408,FALSE,0.309203822136726,-0.0753546704202768,FALSE
"ENSG00000101019.22","UQCC1","CRX_NRL_DN.V1_DN","ENST00000374385.10","ENST00000397554.5",-0.576521425401806,0.666090893827481,FALSE,0.449230879035764,-0.537720981227061,FALSE,0.181427659928935,-0.292374963475799,FALSE
"ENSG00000179943.8","FIZ1","CRX_DN.V1_UP","ENST00000221665.5","ENST00000590714.1",0.0878639780316137,-0.0924471402443089,FALSE,0.730483522610497,-0.735476474963337,TRUE,0.10938373482866,-0.143627195724616,FALSE
"ENSG00000196365.12","LONP1","HALLMARK_UV_RESPONSE_UP","ENST00000585374.5","ENST00000360614.8",0.392615466977339,-0.406627563611187,FALSE,-0.407392091497119,0.150528334809158,FALSE,-0.180497941910185,-0.588592691213611,FALSE
"ENSG00000104812.15","GYS1","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000323798.8","ENST00000263276.6",0.112251129216892,-0.633591458475198,FALSE,0.697366209557131,-0.571989084564577,TRUE,0.314541652395293,-0.334723713301733,FALSE
"ENSG00000104812.15","GYS1","HALLMARK_PROTEIN_SECRETION","ENST00000323798.8","ENST00000263276.6",0.328935351740307,-0.199304374096859,FALSE,-0.0664724644069992,0.328705957071694,FALSE,0.627389968603373,-0.632377427336745,TRUE
"ENSG00000104812.15","GYS1","PID_CDC42_PATHWAY","ENST00000323798.8","ENST00000263276.6",0.3901790367669,-0.313642663108902,FALSE,0.919792425650909,-0.96575442855772,TRUE,0.867609864575722,-0.883218884904435,TRUE
"ENSG00000104812.15","GYS1","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000323798.8","ENST00000263276.6",0.673617881434397,-0.195833764564259,FALSE,0.320956467562422,-0.00473595992814075,FALSE,0.541258781901788,-0.560019759087025,TRUE
"ENSG00000163125.16","RPRD2","SRC_UP.V1_UP","ENST00000401000.8","ENST00000369068.5",-0.155256508564633,-0.182114971200262,FALSE,-0.339185781696144,0.856212652470323,FALSE,-0.386799855602379,0.212113757948859,FALSE
"ENSG00000183723.13","CMTM4","EIF4E_UP","ENST00000330687.8","ENST00000394106.7",0.336741396912672,-0.446811481816203,FALSE,0.909317933908017,-0.856117363513578,TRUE,0.421667730227414,-0.508496441681798,FALSE
"ENSG00000079432.9","CIC","ESC_V6.5_UP_LATE.V1_DN","ENST00000575354.6","ENST00000681038.1",-0.0408870116818304,0.304301514333211,FALSE,-0.259044940088053,0.398318282021701,FALSE,0.201670476276223,0.559339908766761,FALSE
"ENSG00000079432.9","CIC","HALLMARK_UV_RESPONSE_UP","ENST00000575354.6","ENST00000681038.1",0.576121685635325,-0.435940176905657,FALSE,0.112929091076708,-0.0207906020937631,FALSE,0.0777933788534278,-0.0144822209282193,FALSE
"ENSG00000079432.9","CIC","SRC_UP.V1_UP","ENST00000575354.6","ENST00000681038.1",0.337830111416777,-0.575174484649757,FALSE,0.16682228615846,-0.33759171984876,FALSE,0.314407542015233,0.351936499260417,FALSE
"ENSG00000079432.9","CIC","RB_DN.V1_UP","ENST00000575354.6","ENST00000681038.1",-0.185765563213575,0.0491648113165448,FALSE,-0.0265478814731876,0.177922618243979,FALSE,0.190395178537309,0.49410745491777,FALSE
"ENSG00000120158.12","RCL1","PGF_UP.V1_UP","ENST00000381750.9","ENST00000448872.6",-0.262240140106148,-0.0917545759025227,FALSE,0.416988701474364,-0.435777759227615,FALSE,0.361346343829437,-0.191232610152597,FALSE
"ENSG00000120158.12","RCL1","HALLMARK_PROTEIN_SECRETION","ENST00000381750.9","ENST00000448872.6",-0.258940695457898,-0.0640011117598057,FALSE,0.108226690766044,-0.0976985822475056,FALSE,0.576743561808951,-0.434562730197648,FALSE
